terminal_spot,pnl,base_value
102.52565801583285,-81.58819368986929,-71.04718852668458
95.14344824659732,-23.224113682409836,-71.04718852668458
96.49226299284248,-33.263097788996106,-71.04718852668458
99.86553733558178,-59.61745353834772,-71.04718852668458
98.31022756706206,-47.25002439412913,-71.04718852668458
102.87720433309899,-84.5661377129718,-71.04718852668458
89.72092246547537,14.047630154601848,-71.04718852668458
100.75646997162755,-66.86319237007956,-71.04718852668458
102.60960249320732,-82.29774322525975,-71.04718852668458
90.16715403130416,11.1747803562387,-71.04718852668458
98.77744212462943,-50.92698963125167,-71.04718852668458
110.33067098309444,-151.4430680330817,-71.04718852668458
102.71585234468692,-83.1972212284887,-71.04718852668458
102.75003241210874,-83.48690850459107,-71.04718852668458
90.11048570745899,11.541602086854567,-71.04718852668458
113.34291380639871,-180.30725114521425,-71.04718852668458
90.88898885077302,6.451927767066081,-71.04718852668458
99.69468750289019,-58.2412493650977,-71.04718852668458
94.29196111965378,-17.03941440983543,-71.04718852668458
97.60944526477621,-41.79748203592156,-71.04718852668458
111.87962347686515,-166.1645196928926,-71.04718852668458
106.72059047828117,-118.1925784319024,-71.04718852668458
104.5207639932651,-98.71030811080192,-71.04718852668458
106.12085142364916,-112.82036414224575,-71.04718852668458
114.47996097586281,-191.44846112930935,-71.04718852668458
80.25466030063313,66.13169929725933,-71.04718852668458
86.83660662763089,31.736000584506613,-71.04718852668458
98.85140521001668,-51.51210897536956,-71.04718852668458
85.63075534774718,38.66857178239099,-71.04718852668458
107.56676089418691,-125.84758692971656,-71.04718852668458
96.60078629452562,-34.083504169957905,-71.04718852668458
101.61109686418386,-73.92116755619827,-71.04718852668458
102.06992223559706,-77.75304838276813,-71.04718852668458
104.22119840745596,-96.10548818363685,-71.04718852668458
105.93000956253663,-111.12031405303543,-71.04718852668458
91.34005343477475,3.4536418289294915,-71.04718852668458
91.85199273703233,0.007308453159595274,-71.04718852668458
98.30536574046505,-47.21193654314192,-71.04718852668458
99.48717414297842,-56.57552309265077,-71.04718852668458
94.84568525980077,-21.047741017229697,-71.04718852668458
88.63764329510936,20.871277435878213,-71.04718852668458
86.3001040938373,34.85460838303922,-71.04718852668458
100.39098695980894,-63.876831571316785,-71.04718852668458
123.79904886104771,-287.2000837264541,-71.04718852668458
111.78030008189566,-165.2127297564794,-71.04718852668458
99.37506166539359,-55.67824674268327,-71.04718852668458
135.03852974297757,-411.10663698727075,-71.04718852668458
90.40035156018781,9.659191819218208,-71.04718852668458
93.18196406063987,-9.158651830246498,-71.04718852668458
94.86684290527873,-21.201903115233478,-71.04718852668458
102.38329800312304,-80.38710283554585,-71.04718852668458
116.35452997031102,-210.09309702336236,-71.04718852668458
91.46134734503606,2.6412587240381526,-71.04718852668458
102.38874631641093,-80.43301868593966,-71.04718852668458
120.15487318294014,-248.87930781372825,-71.04718852668458
82.86958283808518,53.48570009746477,-71.04718852668458
104.21232329262686,-96.02849638777928,-71.04718852668458
98.01601362446061,-44.95164769016381,-71.04718852668458
105.45574239249362,-106.91541141897653,-71.04718852668458
85.28428033305477,40.609062624126096,-71.04718852668458
112.98434776376929,-176.82108899235527,-71.04718852668458
94.29863312324682,-17.087409284759843,-71.04718852668458
105.07748041042521,-103.5822828402064,-71.04718852668458
101.5591003281705,-73.4887857232942,-71.04718852668458
94.86487698606663,-21.18757562620381,-71.04718852668458
109.3496094477593,-142.25670265571557,-71.04718852668458
86.3038167210084,34.83321526699696,-71.04718852668458
82.49741510034335,55.36857061852634,-71.04718852668458
92.89557057493103,-7.159170408464689,-71.04718852668458
89.51859098794453,15.338379610428802,-71.04718852668458
92.2884268928823,-2.966866811421454,-71.04718852668458
105.25389937959757,-105.13454628789219,-71.04718852668458
97.28118878816659,-39.269559622291524,-71.04718852668458
101.46210543002671,-72.68323710714537,-71.04718852668458
101.83263113255217,-75.76762404330805,-71.04718852668458
108.07510346496414,-130.48804743276708,-71.04718852668458
102.5171186330381,-81.5160680693001,-71.04718852668458
96.19630944785833,-31.035300510250565,-71.04718852668458
92.17249418750244,-2.1735906578081767,-71.04718852668458
88.87720639402328,19.380743068954644,-71.04718852668458
102.55482049050791,-81.8345825447833,-71.04718852668458
102.9614109743085,-85.28196388848244,-71.04718852668458
87.67542662072645,26.751187494762775,-71.04718852668458
89.64090113089757,14.559004221406155,-71.04718852668458
109.57881464681236,-144.39313427416582,-71.04718852668458
95.05178287073689,-22.552574376385508,-71.04718852668458
101.72623581445546,-74.8799725296312,-71.04718852668458
92.29079864948402,-2.983119998630997,-71.04718852668458
97.05785343839996,-37.55925897981419,-71.04718852668458
85.055583105845,41.87725036722862,-71.04718852668458
114.4709757987046,-191.35991446446576,-71.04718852668458
78.43509765160816,74.12216783630464,-71.04718852668458
108.50997655508654,-134.48224609335801,-71.04718852668458
85.7011359951801,38.271574719386756,-71.04718852668458
98.72328889242712,-50.499109188960105,-71.04718852668458
104.12526977978615,-95.27385709023412,-71.04718852668458
88.61536940163059,21.009326500577117,-71.04718852668458
96.69373367699639,-34.787646367229996,-71.04718852668458
93.06594471328515,-8.346965741882897,-71.04718852668458
100.73056645073602,-66.65089905781389,-71.04718852668458
94.18998478687551,-16.306773596921502,-71.04718852668458
82.45766995072344,55.56802934857167,-71.04718852668458
104.55925290350845,-99.04583561243001,-71.04718852668458
113.48271827922487,-181.6700705868123,-71.04718852668458
116.64557632002341,-213.0177736475717,-71.04718852668458
114.34088836311315,-190.07883064773813,-71.04718852668458
100.76030101358742,-66.89459803128165,-71.04718852668458
97.9346387189184,-44.31829826663714,-71.04718852668458
97.28796197676547,-39.32155063181098,-71.04718852668458
109.64241870064278,-144.98705393097237,-71.04718852668458
93.84053983857248,-13.809398066398657,-71.04718852668458
86.87799806659746,31.493132837409938,-71.04718852668458
91.08672673707976,5.141968151835016,-71.04718852668458
101.35603089871834,-71.80380680069345,-71.04718852668458
102.40670662104488,-80.58440886210332,-71.04718852668458
108.66516582923364,-135.91301472100548,-71.04718852668458
94.64292655417525,-19.57411182119357,-71.04718852668458
98.05573853303932,-45.26120064867726,-71.04718852668458
106.28009249137939,-114.24240829118145,-71.04718852668458
101.38635427070561,-72.0550453849242,-71.04718852668458
99.17981129197703,-54.12005997752473,-71.04718852668458
95.82783280177678,-28.281184524710483,-71.04718852668458
106.35391582343381,-114.9027363753215,-71.04718852668458
80.965963831534,62.8269415264453,-71.04718852668458
102.10528083793132,-78.04956869011664,-71.04718852668458
111.73072489154643,-164.73805861144865,-71.04718852668458
96.89955049290646,-36.35171779393532,-71.04718852668458
104.10354191900981,-95.0856614475567,-71.04718852668458
95.51606535131457,-25.968029431163288,-71.04718852668458
106.50657223874833,-116.27035754405401,-71.04718852668458
98.33959709452907,-47.48018382508103,-71.04718852668458
103.49454347684647,-89.83638597663821,-71.04718852668458
98.83508792391531,-51.38295254254737,-71.04718852668458
106.40975176007463,-115.40262396483786,-71.04718852668458
107.40377708490483,-124.36635034992963,-71.04718852668458
97.29968872177017,-39.411582098292314,-71.04718852668458
91.00450336091221,5.68751728647382,-71.04718852668458
91.58543234858243,1.8075060063744814,-71.04718852668458
85.2560224550065,40.76630647812531,-71.04718852668458
93.87701395524326,-14.069110669978755,-71.04718852668458
99.61916703543913,-57.63430218993892,-71.04718852668458
94.2099471425745,-16.45005505501051,-71.04718852668458
112.3208846229061,-170.40569555671033,-71.04718852668458
94.81610352028453,-20.83232156834552,-71.04718852668458
99.25939932450069,-54.75452148515842,-71.04718852668458
106.20256961478573,-113.54972193176451,-71.04718852668458
97.99358252378883,-44.77696238897147,-71.04718852668458
106.66596671016421,-117.70143213427639,-71.04718852668458
114.81050993530621,-194.7114655394563,-71.04718852668458
104.22321576154414,-96.12299022036967,-71.04718852668458
90.52767992688673,8.827552002268362,-71.04718852668458
105.64456443539831,-108.58610487666652,-71.04718852668458
95.68358966837167,-27.209019007247534,-71.04718852668458
89.05685054793089,18.25610474734043,-71.04718852668458
111.13949680589886,-159.09759605513634,-71.04718852668458
100.97314759464928,-68.6427629656103,-71.04718852668458
92.25647795380772,-2.7480218795442397,-71.04718852668458
105.36762858585378,-106.13733967075939,-71.04718852668458
99.70302944013497,-58.30834405011825,-71.04718852668458
91.85148792032429,0.010729438439142314,-71.04718852668458
104.1647671236019,-95.61612289954712,-71.04718852668458
96.93068555992765,-36.58890576449801,-71.04718852668458
98.535204607186,-49.016449106930565,-71.04718852668458
118.61124087089048,-232.97218773517312,-71.04718852668458
101.8162884030794,-75.63117401228357,-71.04718852668458
100.16173645143778,-62.01352511783716,-71.04718852668458
100.8777877433233,-67.8587425688753,-71.04718852668458
99.10686639592448,-53.539388706813995,-71.04718852668458
102.28433931385226,-79.55384045513276,-71.04718852668458
98.3770447023199,-47.77383940921577,-71.04718852668458
107.33817065474476,-123.77101098548752,-71.04718852668458
112.06148429818109,-167.90997056817815,-71.04718852668458
97.57023140140817,-41.494612210081996,-71.04718852668458
85.79077438281853,37.764575023712716,-71.04718852668458
90.51973907789247,8.879502075011345,-71.04718852668458
99.96054712795353,-60.38462265687292,-71.04718852668458
103.39620982856874,-88.99345426961904,-71.04718852668458
89.56984462302529,15.012115617897194,-71.04718852668458
107.56479505535124,-125.82970178526699,-71.04718852668458
91.77779044836284,0.5096767661159873,-71.04718852668458
80.3360641271117,65.7586371517496,-71.04718852668458
97.19121351723658,-38.57958984770255,-71.04718852668458
102.46606619519243,-81.08507712140579,-71.04718852668458
89.55134796160738,15.129914371027667,-71.04718852668458
87.24521277996728,29.32431741717796,-71.04718852668458
96.12993829394027,-30.537611163097935,-71.04718852668458
92.28844755726925,-2.967008416244795,-71.04718852668458
107.14970909675729,-122.0637440591816,-71.04718852668458
104.2955143467021,-96.75058820864288,-71.04718852668458
103.33883018886918,-88.50218906917956,-71.04718852668458
87.94257015164038,25.135971827180455,-71.04718852668458
88.98341818205606,18.716532959231785,-71.04718852668458
90.51634273042092,8.901717984296226,-71.04718852668458
115.63917389269693,-202.9383563255256,-71.04718852668458
103.53102526310283,-90.14944461791973,-71.04718852668458
96.44565143466436,-32.911301855392665,-71.04718852668458
98.63655599076388,-49.814731482174295,-71.04718852668458
90.29642321987524,10.335843981200284,-71.04718852668458
97.68501144818696,-42.3817930036376,-71.04718852668458
106.28228438119491,-114.26200430078106,-71.04718852668458
99.77664807403545,-58.90090861215572,-71.04718852668458
94.63169666746288,-19.492692583167397,-71.04718852668458
112.88102367365305,-175.81897859792878,-71.04718852668458
92.0711883089711,-1.4823084910583475,-71.04718852668458
92.79831837671479,-6.483384880932135,-71.04718852668458
90.47090258858611,9.198748985053243,-71.04718852668458
117.74335505345215,-224.1191359627084,-71.04718852668458
99.6323987943218,-57.74058296045155,-71.04718852668458
89.76148737230632,13.787958278714427,-71.04718852668458
99.41952547488896,-56.033882831378236,-71.04718852668458
99.7163016024049,-58.415114017173465,-71.04718852668458
103.25478971855848,-87.7834655100772,-71.04718852668458
116.37520835112906,-210.30063048804521,-71.04718852668458
112.26374109491803,-169.85529937317386,-71.04718852668458
86.25914537225401,35.09044894326408,-71.04718852668458
115.23128836543997,-198.88061928783708,-71.04718852668458
103.10096643516837,-86.47042896914377,-71.04718852668458
113.99164486480942,-186.6478508526978,-71.04718852668458
110.13297414562953,-149.58315398554075,-71.04718852668458
95.04194169357834,-22.480559892544647,-71.04718852668458
100.88462439134815,-67.91490802607592,-71.04718852668458
111.72857875541023,-164.71751579343416,-71.04718852668458
97.43094901565394,-40.42079066581013,-71.04718852668458
93.59893795124054,-12.094733295054596,-71.04718852668458
110.1370310910874,-149.62127735872994,-71.04718852668458
95.34535937177122,-24.70815837286321,-71.04718852668458
100.41339281012984,-64.05935275923497,-71.04718852668458
107.07075164395978,-121.3497581700218,-71.04718852668458
107.59070593147004,-126.0654755976725,-71.04718852668458
96.71244625900492,-34.92957290180597,-71.04718852668458
96.36294890086403,-32.28796437163194,-71.04718852668458
99.57444342106588,-57.27526297800409,-71.04718852668458
101.08280492045769,-69.54594379912061,-71.04718852668458
94.04408612226966,-15.26159466592948,-71.04718852668458
91.2303300580771,4.18629726188496,-71.04718852668458
97.99107690014844,-44.757454301688156,-71.04718852668458
88.4038843537572,22.315508625450335,-71.04718852668458
98.2728462176519,-46.95726941259596,-71.04718852668458
87.59272900607593,27.24849726955697,-71.04718852668458
103.62645797673737,-90.9692202332148,-71.04718852668458
88.85857619980561,19.497036231047048,-71.04718852668458
112.53160968679539,-172.43833044473837,-71.04718852668458
